X坐标,Y坐标,煤层厚度,断层距离,顶板强度,构造复杂度,瓦斯含量
1004.5862068965517,2002.3103448275863,3.3628930589243855,49.72840952997926,92.3606263332323,0.3845325763225015,10.672178284409865
1007.3793103448276,2002.3103448275863,3.7946063942198047,41.40925980916577,85.35148665558461,0.46130112696226,8.60079877172763
1010.1724137931035,2002.3103448275863,3.6713691539725795,41.311776950915124,86.34660450562319,0.41603492491359995,9.916570938476745
1012.9655172413793,2002.3103448275863,3.6045702710716876,37.63306791943368,88.50379177775153,0.6269926583902756,8.837472213485864
1015.7586206896551,2002.3103448275863,3.8224516428158752,36.84486188914248,88.78391975580007,0.3743463125735334,9.056227397678363
1018.551724137931,2002.3103448275863,3.79334355464596,34.571298255522656,84.93954162190532,0.5836915225700029,8.335327757865427
1021.3448275862069,2002.3103448275863,4.398982979150549,28.719180711924672,83.11271499264443,0.5841100307236538,8.530513068775507
1024.1379310344828,2002.3103448275863,4.282788041188044,24.355233224824843,88.34095325888254,0.6784488269739777,7.432852206901945
1026.9310344827586,2002.3103448275863,4.141900546408201,23.98890980311963,88.4238531595496,0.4553463449832558,6.747677736370559
1029.7241379310344,2002.3103448275863,4.467927293431121,18.92043132946137,85.24925847003347,0.5685028187823902,7.68646092367148
1032.5172413793102,2002.3103448275863,4.20671007772933,21.50953311574301,81.65413644106899,0.7264857483391683,6.611455252584767
1035.3103448275863,2002.3103448275863,4.028756318500984,14.962725834579198,78.04677150224673,0.4376644218679343,6.487568282662405
1038.103448275862,2002.3103448275863,4.5,11.16590862151369,77.04953737711253,0.3470523450224716,6.722998784768583
1040.896551724138,2002.3103448275863,4.299212644923061,9.47280888759191,80.18169181756609,0.3136639112608788,5.342100554295906
1043.6896551724137,2002.3103448275863,3.964808729986544,3.6160922485268845,78.95462729582201,0.5739871014206279,5.934987247096166
1046.4827586206898,2002.3103448275863,4.105865888290973,1.574013302288932,81.00943904029214,0.3153579650164344,5.1509199943339095
1049.2758620689656,2002.3103448275863,3.9318855030129107,3.124965746923271,77.88888232295203,0.4672711819005988,5.22025652636526
1052.0689655172414,2002.3103448275863,3.785643593179435,0.7551769592986035,70.59636899026081,0.5489088223103769,5.196791956195952
1054.8620689655172,2002.3103448275863,4.1956247403959575,2.768247000153331,77.47192576850088,0.5241904721839092,5.0
1057.655172413793,2002.3103448275863,4.334458478783115,8.728477918847597,70.58160809943104,0.5485166903470706,5.0
1060.448275862069,2002.3103448275863,3.6101735333411407,12.81968417139506,71.73922968953299,0.5282939982928613,5.67559846741352
1063.2413793103449,2002.3103448275863,3.93613942623101,14.679285931675016,73.01867450866547,0.6338347175121692,5.464011919119402
1066.0344827586207,2002.3103448275863,3.624714022932429,18.02657813023233,77.69898062852388,0.4103939770241747,5.047597941106648
1068.8275862068965,2002.3103448275863,3.587690622932758,17.31399602975759,80.55742887815106,0.43740908612039764,5.294904728116497
1071.6206896551723,2002.3103448275863,3.4972439960418913,18.77706832168864,72.63952326596683,0.4271490209910798,5.155893461850232
1074.4137931034484,2002.3103448275863,3.3752168376232916,27.416460407359345,69.94096779538422,0.5865878739216851,6.144607654006723
1077.2068965517242,2002.3103448275863,3.4930150558206337,26.561536874039913,71.84764887675686,0.592638898595049,5.561034196277284
1080.0,2002.3103448275863,3.256679887798936,29.498333967089906,72.74517774319035,0.5466620622639358,6.0011891338246794
999.0,2002.5172413793102,3.6057586197146194,53.656388283698114,88.55128451119624,0.6164099792926465,10.886577747435016
1001.7931034482758,2002.5172413793102,3.609295845917942,49.31935657052551,94.57120951580214,0.37979403139109147,9.69752285418791
1004.5862068965517,2002.5172413793102,3.6409331096224924,46.32556864761147,89.46851040166439,0.6639410749249398,10.61223553997203
1007.3793103448276,2002.5172413793102,3.576941330657915,46.95069434497461,89.78821251627784,0.6492592305506677,8.79138834218182
1010.1724137931035,2002.5172413793102,3.711825432935648,38.54054974613623,89.73759004871474,0.570320226036473,10.075808255131832
1012.9655172413793,2002.5172413793102,4.044639654176248,38.89016301478317,88.3823689298392,0.6748726596808291,8.76329390694893
1015.7586206896551,2002.5172413793102,4.0564900532091315,34.355405560139054,88.95056972936112,0.33107953123100464,8.505085587593943
1018.551724137931,2002.5172413793102,3.8186825024290028,31.98546041979547,83.84239872039804,0.44445876532048884,7.350421930244588
1021.3448275862069,2002.5172413793102,4.0859615092417565,31.712109266618203,83.23034031488126,0.4236420122034966,7.733337942073925
1024.1379310344828,2002.5172413793102,4.261277910492387,26.877740478096456,80.77338097487193,0.5696868298580572,7.106629923664908
1026.9310344827586,2002.5172413793102,3.8141544144671253,24.14555767534066,84.52565786001755,0.39297645028057054,6.993164776272728
1029.7241379310344,2002.5172413793102,4.2851509001489765,22.420876743585183,84.64949382822442,0.5742611394163433,6.907553297141509
1032.5172413793102,2002.5172413793102,4.063252060430511,16.752853161603994,82.77150061182957,0.6361377966404199,7.14709138276229
1035.3103448275863,2002.5172413793102,4.319673288505144,13.01123583773571,85.49504596721212,0.5692086925190569,6.480590721550613
1038.103448275862,2002.5172413793102,4.05296688642198,9.80693333609584,79.52408254029508,0.528678497987785,6.2594611544467424
1040.896551724138,2002.5172413793102,3.834994612073101,5.170735097110089,80.62037446854636,0.4021205653641423,5.310318480920342
1043.6896551724137,2002.5172413793102,3.851289869295077,10.422759087466922,74.42433000473801,0.4167959179215875,5.196864753475173
1046.4827586206898,2002.5172413793102,4.158091009259847,1.3108246478668688,75.64334415402965,0.6269648171181811,6.3452298817410115
1049.2758620689656,2002.5172413793102,4.163494050054033,0.28163068386287604,78.02414531804095,0.5803904919741714,5.0
1052.0689655172414,2002.5172413793102,3.885880610371296,1.5153389174635536,77.65291622776971,0.498921407622364,5.988756599532455
1054.8620689655172,2002.5172413793102,4.1426481186649795,5.476882361135411,73.43418207233958,0.461302561121457,5.0
1057.655172413793,2002.5172413793102,3.6248115342551714,9.286646838871619,73.36099222580008,0.30067593259453906,5.017758825642757
1060.448275862069,2002.5172413793102,3.8812114843953798,12.169222838788558,68.33752226534762,0.39622208786541097,5.535244601321915
1063.2413793103449,2002.5172413793102,3.5858827349602787,12.075224433207005,71.19698628749056,0.6943855041660374,5.656862535796332
1066.0344827586207,2002.5172413793102,3.629015711216237,15.700239331047875,74.38312764973135,0.3750221634415133,5.023511449630722
1068.8275862068965,2002.5172413793102,3.6991358299688546,19.392746107873112,72.95328825845468,0.5217337676376371,5.0
1071.6206896551723,2002.5172413793102,3.4481805038527495,21.123307402805235,72.32135125270192,0.6031519350154266,5.275054490407354
1074.4137931034484,2002.5172413793102,3.4756442787331645,27.628484255488356,70.63987871308827,0.3764537874215528,5.635294725208792
1077.2068965517242,2002.5172413793102,3.6891096880944305,28.188846455000686,70.26532140719974,0.5198883374113792,6.1068623286092425
1080.0,2002.5172413793102,3.312031933196388,31.469755572099636,68.1012480471485,0.5946310795170627,5.887383017254331
999.0,2002.7241379310344,3.7232575508944916,52.325762537334825,91.60977264847543,0.500927993407612,10.62300582437556
1001.7931034482758,2002.7241379310344,3.397853970799057,50.55384426669484,90.44849428123334,0.7864415925873747,10.905388462746336
1004.5862068965517,2002.7241379310344,3.7991354285016428,45.77583622085567,90.25435466806859,0.33267837161630087,10.023495753855975
1007.3793103448276,2002.7241379310344,4.051219661120626,40.027025759260745,86.71687872100091,0.6053641233882723,9.712445475055898
1010.1724137931035,2002.7241379310344,3.3373026729466684,40.6269621104018,81.27978853293762,0.4821816578335614,8.501531777030399
1012.9655172413793,2002.7241379310344,3.738634231839813,35.73176897103704,90.40906723325692,0.5766430142945245,7.634266630510385
1015.7586206896551,2002.7241379310344,4.076172915043174,33.18414594684537,84.99723585992706,0.543589861803191,8.820622826121669
1018.551724137931,2002.7241379310344,3.9780363481029264,32.621003899579144,83.10583098790944,0.4261703736352674,8.248014900195624
1021.3448275862069,2002.7241379310344,4.144776096752984,31.13173855666041,86.98568231246134,0.5224302500260152,7.703343963305401
1024.1379310344828,2002.7241379310344,3.994655322397676,25.904612118989334,82.89780575402962,0.31380131123905136,7.748298291271523
1026.9310344827586,2002.7241379310344,4.169805302108791,23.686631542439322,86.38696332029673,0.5599911765886123,7.26678608436101
1029.7241379310344,2002.7241379310344,4.149795288517385,23.680291958236054,84.16370216641818,0.529568775898381,7.540098905352898
1032.5172413793102,2002.7241379310344,4.433785098474454,17.9642649796669,83.44888998297534,0.563713990891819,6.711251009655326
1035.3103448275863,2002.7241379310344,4.260889597369566,19.89302140077451,76.37370153356791,0.6057601072491154,6.003327403315216
1038.103448275862,2002.7241379310344,4.277591124068334,13.027571015400996,83.17670255294144,0.5368123477685209,6.60070594722583
1040.896551724138,2002.7241379310344,4.118047512904322,5.581922757550457,79.39790109547039,0.5149596535117426,5.749512637870023
1043.6896551724137,2002.7241379310344,4.083728985980023,7.8170280697953425,76.59160121541734,0.41213901510951345,5.900510140112691
1046.4827586206898,2002.7241379310344,4.066414256286457,4.279558149075791,77.23480866347961,0.42911040993968064,5.207162019468955
1049.2758620689656,2002.7241379310344,4.194891852108208,3.303643439199911,70.60882634664866,0.6190810908224519,5.0
1052.0689655172414,2002.7241379310344,3.986998913150936,3.415328219781312,76.33156832998228,0.6441022189495477,5.202736588596656
1054.8620689655172,2002.7241379310344,4.077336472211598,4.585156997549662,71.22796839078592,0.4767024807328523,5.0767827533349
1057.655172413793,2002.7241379310344,4.376647580360863,5.206575941214293,69.51777912384367,0.5051408910278512,5.256528375254422
1060.448275862069,2002.7241379310344,4.073104258733993,10.030229347497016,68.32406594673637,0.4100875800470285,5.0
1063.2413793103449,2002.7241379310344,3.7673331424020136,11.540338401926283,75.60613901488016,0.617814122166752,5.0
1066.0344827586207,2002.7241379310344,4.004077591132269,14.873435859011252,69.82418797809362,0.5670509247309701,5.0
1068.8275862068965,2002.7241379310344,3.612492895024073,20.00474301573773,75.82885633988448,0.694584184724714,5.570252232431958
1071.6206896551723,2002.7241379310344,3.2170901437967805,24.96049866387514,69.21194969940139,0.41256734412960405,5.1543266750469074
1074.4137931034484,2002.7241379310344,3.35538999931846,25.20313616309433,65.36848377876655,0.46252225557594767,5.3431242598354585
1077.2068965517242,2002.7241379310344,3.1181446159691832,24.815130427653816,66.89455861146924,0.5233798627288403,6.154398738127334
1080.0,2002.7241379310344,3.361559484215568,30.88920533644028,73.78964632558966,0.5647883152554899,5.529281474127794
999.0,2002.9310344827586,3.5641642505357964,53.3932629732913,89.04559285405782,0.47972880732314355,9.542161066242535
1001.7931034482758,2002.9310344827586,3.9634442504020604,46.98733074308542,87.54071355859337,0.4143084227211193,10.005893036848118
1004.5862068965517,2002.9310344827586,3.762921513887842,45.14575877010242,89.25835280164854,0.5899987719681418,9.590753972099213
1007.3793103448276,2002.9310344827586,3.7234472774436966,42.65006604463083,89.80033145750629,0.5741608054590059,9.073495887176882
1010.1724137931035,2002.9310344827586,4.001874135425248,38.25778958073203,91.09201374025874,0.41053832916290495,9.173297961626087
1012.9655172413793,2002.9310344827586,3.4601476673487546,38.331043626308414,91.46310678767462,0.6377536133741974,9.195384522548308
1015.7586206896551,2002.9310344827586,4.012242847445203,33.99948301312932,85.35444229058503,0.6191964150829721,8.621790680722677
1018.551724137931,2002.9310344827586,4.177179910305341,32.28734074988301,81.71601522179269,0.5154981552586221,8.448917552179179
1021.3448275862069,2002.9310344827586,3.7791911191391767,26.88018805818894,83.66485009334953,0.5098487388258179,8.867439150020484
1024.1379310344828,2002.9310344827586,4.348564614598649,24.98715236487039,84.85468519353567,0.5570498701110982,7.455093758399569
1026.9310344827586,2002.9310344827586,4.224548072329517,24.513728232896938,80.31587738952503,0.415172085257782,7.4361622662818
1029.7241379310344,2002.9310344827586,4.102234599032064,19.530195764782047,79.44123157300295,0.5039974290368525,6.721602098736382
1032.5172413793102,2002.9310344827586,4.331146505580173,20.936686323156575,82.42954565802357,0.2853734402757884,6.245015715582351
1035.3103448275863,2002.9310344827586,4.5,13.890382801184519,80.32561161245815,0.5878537213609967,6.0843352191414155
1038.103448275862,2002.9310344827586,4.250805288881416,12.34592117564168,79.63926158301699,0.3436480000477429,5.866243541985342
1040.896551724138,2002.9310344827586,4.2544284696053065,10.968629939608272,76.33866349766862,0.6497354777801428,6.037816074116686
1043.6896551724137,2002.9310344827586,4.093739497102896,3.473613361720214,77.00823049053865,0.4659986268486015,6.811779691626916
1046.4827586206898,2002.9310344827586,3.987318466173846,0.0,74.03194382864794,0.47749528457312157,5.087845654427435
1049.2758620689656,2002.9310344827586,4.286430033157821,0.0,78.60812727871797,0.4355861978673194,5.078028551379715
1052.0689655172414,2002.9310344827586,3.9043404903496386,4.594133724095759,78.21135789971153,0.46931002064106503,5.1290909669481834
1054.8620689655172,2002.9310344827586,4.038056194492617,3.7583526737323165,68.77751932861786,0.6397865698485643,5.268267855917931
1057.655172413793,2002.9310344827586,3.8703973774951748,12.771570985129529,70.78725740079705,0.24904354419540245,5.148390263548397
1060.448275862069,2002.9310344827586,3.9990367294133566,9.31978066475429,68.40155574011982,0.6254871395190051,5.642109918181009
1063.2413793103449,2002.9310344827586,3.9036317161093947,13.610481916738957,70.31800208668969,0.5316355255021439,5.0
1066.0344827586207,2002.9310344827586,3.9757042417674833,19.118702663756448,71.4616642498009,0.3772485025144308,5.0
1068.8275862068965,2002.9310344827586,3.5964661360738575,22.83977198321476,66.87873755103939,0.39060776935834235,5.0
1071.6206896551723,2002.9310344827586,3.5751015099901005,25.743696808445122,68.05377464918234,0.6660309926876297,5.851664808440315
1074.4137931034484,2002.9310344827586,3.365615964561903,26.830525564634655,67.4786855353009,0.40414928728115185,5.0
1077.2068965517242,2002.9310344827586,3.4078057943755553,29.25502160334711,70.86593391951205,0.3837181552002707,5.0
1080.0,2002.9310344827586,3.511683725849223,31.185053898402366,70.2902444766776,0.613170624923241,6.17085779086686
999.0,2003.1379310344828,3.7161474496349345,52.55672215233328,87.34807472785606,0.5367681220894134,10.435391287215342
1001.7931034482758,2003.1379310344828,3.4479928747194566,47.10452511906712,89.71603806448336,0.4098149136017889,9.54110439321115
1004.5862068965517,2003.1379310344828,3.8757263747641195,43.77739533660364,87.13825787032839,0.5258398847059381,9.340071147363117
1007.3793103448276,2003.1379310344828,4.0426641065744375,42.613940740350536,87.4800179180255,0.40202761015880073,9.071747187236172
1010.1724137931035,2003.1379310344828,3.922949151441268,39.487216961846656,92.76017356344695,0.6149513746828972,9.316254848312402
1012.9655172413793,2003.1379310344828,4.282003043269923,36.128026659966146,91.13899225336688,0.6111043438854196,8.636474060833413
1015.7586206896551,2003.1379310344828,3.814631247610753,35.63415420525831,82.53500451716948,0.5580941474952362,8.873466920994344
1018.551724137931,2003.1379310344828,3.7783450824736424,33.358886279209976,88.18335553367633,0.5408167303197963,6.868113684383864
1021.3448275862069,2003.1379310344828,3.723433470122268,28.831986186376835,87.33943524019413,0.6803657475161138,7.532309368198872
1024.1379310344828,2003.1379310344828,4.423291819863079,28.817129127627734,80.62905380752916,0.5036650495757121,7.063506208722825
1026.9310344827586,2003.1379310344828,4.291991073709424,20.785587288974384,85.66348709942145,0.38483069010757864,7.168817609773218
1029.7241379310344,2003.1379310344828,4.178444399238111,19.888543150406143,86.92648007292574,0.5471828350661023,6.707184900790879
1032.5172413793102,2003.1379310344828,4.264853009230857,16.049113979484154,78.03054759464067,0.7099802040076941,7.0671174654737206
1035.3103448275863,2003.1379310344828,3.9935382170740494,10.956581938267602,77.71906020412672,0.39899204996127696,5.447120660020271
1038.103448275862,2003.1379310344828,4.5,11.73119035245251,82.59385499731273,0.46339804272567153,6.128368565911562
1040.896551724138,2003.1379310344828,4.234897740348263,8.859953259095525,79.42863543424576,0.5402809975382948,6.137246386948977
1043.6896551724137,2003.1379310344828,4.211759787539901,9.337244314070539,79.35386145887452,0.4923851270374526,6.565565516557515
1046.4827586206898,2003.1379310344828,4.3067098164545214,4.778864748419791,77.82641091065435,0.39876137574350656,5.204984387018618
1049.2758620689656,2003.1379310344828,4.220833867804292,0.0,77.10961980812804,0.6084976458527253,5.448570506363704
1052.0689655172414,2003.1379310344828,4.1246032119952165,5.777150649909771,71.12619351060702,0.7277635687120686,5.0
1054.8620689655172,2003.1379310344828,3.8699172075676547,7.304136356567916,77.45803603519647,0.5149668853629346,5.0
1057.655172413793,2003.1379310344828,4.064491689883376,8.819367820730257,77.0845599586576,0.4047017883205145,5.439002045461855
1060.448275862069,2003.1379310344828,4.283914815167063,9.995307664369404,72.20297127318597,0.34013655209947613,5.0
1063.2413793103449,2003.1379310344828,4.110252455890978,11.322500836897923,72.1376430404688,0.5209259274968782,5.610172669726215
1066.0344827586207,2003.1379310344828,4.091102729851761,15.290069206478591,67.11865565150482,0.605780216448894,5.0
1068.8275862068965,2003.1379310344828,3.600495432166548,21.005083446304884,72.77043747818848,0.5433327049451668,5.433294068624427
1071.6206896551723,2003.1379310344828,3.4354246846050365,25.389862267041547,72.53552641370072,0.4961436499698101,6.237423634940387
1074.4137931034484,2003.1379310344828,3.5404804753064125,27.500280159992748,70.30398460054745,0.4381499872195461,5.676168765271365
1077.2068965517242,2003.1379310344828,3.5120785804564947,26.229197708151638,73.61719201092671,0.3886549588960131,5.799501237969889
1080.0,2003.1379310344828,3.6593310825424203,27.760765133421977,69.07997977262903,0.58221421921903,5.889546128169431
999.0,2003.344827586207,3.2304318299667667,51.28177249382241,91.20710516554863,0.5959067058251912,9.52812194680103
1001.7931034482758,2003.344827586207,3.9425110330509705,44.67001782059848,86.12658243198882,0.35103674576584204,10.76399506446604
1004.5862068965517,2003.344827586207,3.6743786406310557,46.06012853181782,88.70764167146747,0.6654798583391699,9.52741212782105
1007.3793103448276,2003.344827586207,3.6903353504278296,42.325484482575106,87.77192047529515,0.5645647342482221,9.808860675245018
1010.1724137931035,2003.344827586207,3.64201632534836,38.89551320316003,88.41574105867417,0.647531268620781,8.479470036289806
1012.9655172413793,2003.344827586207,3.579847575989022,33.845076624087106,86.00902831149577,0.3735114416816942,8.359901866671025
1015.7586206896551,2003.344827586207,4.138198233827717,35.26857952348431,86.03933044093728,0.37102716454381457,9.343978661117703
1018.551724137931,2003.344827586207,4.0461146461774735,30.38287418274513,88.17229979436333,0.4923349271137735,8.121775871357139
1021.3448275862069,2003.344827586207,3.825360369558779,26.315338742372564,83.5949528650047,0.5568825521947409,8.687373038784044
1024.1379310344828,2003.344827586207,3.8692422327563847,20.11754453895391,79.25411237157097,0.6853841197359127,7.587417859649092
1026.9310344827586,2003.344827586207,4.098136032184453,23.01393570714012,88.45590588077312,0.5753011302133942,6.376039062480536
1029.7241379310344,2003.344827586207,4.5,23.820365262305067,86.45704655375954,0.47920805347832296,7.422242579901809
1032.5172413793102,2003.344827586207,4.161116043298039,20.805277049785506,77.52139392805705,0.3995020209205325,6.373249416648034
1035.3103448275863,2003.344827586207,3.9221824655139694,13.775462659241178,82.5406920829051,0.623727809985624,6.7261334526088215
1038.103448275862,2003.344827586207,4.173727606264373,10.692127603414347,78.0319462851282,0.4028208606148651,6.118228261516227
1040.896551724138,2003.344827586207,4.15868381960755,10.04099678801214,79.404611147762,0.6607264074178633,5.086519061371689
1043.6896551724137,2003.344827586207,3.654678529634475,4.313573949209695,78.58210502019644,0.46810254585261374,5.719389180961822
1046.4827586206898,2003.344827586207,4.154872547975087,4.120825178949167,76.10141986050388,0.6543802643707021,6.543978943641755
1049.2758620689656,2003.344827586207,4.082620145019081,2.2562984878038006,73.58623504858443,0.5621579626458849,5.532834433444675
1052.0689655172414,2003.344827586207,4.22324270970594,4.52283196501001,73.0339867385915,0.47970634278490487,5.131893597001076
1054.8620689655172,2003.344827586207,4.401978347249652,4.661760812557304,71.5675071688884,0.44083529034038654,5.608040132541507
1057.655172413793,2003.344827586207,4.199686053969594,7.247824913439093,71.08032335668294,0.4583029675740629,5.121949090172561
1060.448275862069,2003.344827586207,3.857907207364956,8.692310688555946,72.68960863524198,0.5351072225674991,5.104829136338348
1063.2413793103449,2003.344827586207,3.6240382945155147,11.587618602265163,70.12079392257813,0.5001400577985129,5.0
1066.0344827586207,2003.344827586207,4.291312394777719,15.581524974817643,73.75813435630985,0.43345403269252386,5.195841742665065
1068.8275862068965,2003.344827586207,3.7187572838595484,19.56231722052887,75.68941167614277,0.47693050690162536,5.691064707068523
1071.6206896551723,2003.344827586207,3.640306536643208,23.447858907638825,69.07919436444816,0.5022347690540349,5.0
1074.4137931034484,2003.344827586207,3.5649878715082077,22.80743520208768,71.20877115315152,0.2825814761421187,6.178563871716206
1077.2068965517242,2003.344827586207,3.544725579756193,30.19227368964323,71.74318726222401,0.5425066545285516,5.6153574731018026
1080.0,2003.344827586207,3.415795726067308,29.457752797914864,71.49821827832668,0.40006711989923377,5.441383331987986
999.0,2003.551724137931,3.4582714750263652,50.957265411303126,89.74115319161608,0.390812150861191,10.812378713824106
1001.7931034482758,2003.551724137931,3.5313083014034516,46.712473193428536,91.41362270314433,0.33887647567184476,9.94281147874173
1004.5862068965517,2003.551724137931,3.7035086867963356,40.56531258290237,90.22504498213216,0.3294240482549726,10.212598391466637
1007.3793103448276,2003.551724137931,3.6711057306832426,44.38878044789454,84.58199598202175,0.37416623377158986,9.41073973092424
1010.1724137931035,2003.551724137931,3.7059471643576427,41.30127400108138,90.34728548571917,0.43937083709807534,9.231074117810481
1012.9655172413793,2003.551724137931,3.936184076393237,36.47182764438427,89.77948160979606,0.7058056299083615,9.196411801092061
1015.7586206896551,2003.551724137931,3.926647794043845,34.37536074479463,84.14388991541654,0.4577362172707576,8.771883490301587
1018.551724137931,2003.551724137931,4.336328770949012,32.48015429747715,85.80797178638161,0.5275867267756759,7.29766112561019
1021.3448275862069,2003.551724137931,3.55723770832107,25.530080700020054,86.95523255515256,0.5490081662217488,7.400113430715576
1024.1379310344828,2003.551724137931,4.350638478046283,24.80396361082462,83.44590221504893,0.5209050831260505,8.091238181573758
1026.9310344827586,2003.551724137931,4.418589131034687,24.65749487648505,86.42608831145489,0.49862313606836733,7.230919654508691
1029.7241379310344,2003.551724137931,3.7831374370351205,17.767283222627082,89.40430180154617,0.3851868808443093,6.7143431286502375
1032.5172413793102,2003.551724137931,4.148575915247371,18.069874485023025,79.04022391546897,0.6479947322216132,5.9889085678971
1035.3103448275863,2003.551724137931,4.152602003431115,11.976491563166913,76.32843485770819,0.681707032058802,5.8369208852123755
1038.103448275862,2003.551724137931,3.94545300063068,12.82941168900496,80.45232638359685,0.3307727523807297,5.094723507765212
1040.896551724138,2003.551724137931,4.061744316531591,9.032165311267125,80.77883701714725,0.3947202544726919,5.807437815992357
1043.6896551724137,2003.551724137931,3.976019809622305,3.0800811957752585,77.00683351162165,0.4673260335120338,5.338023007986014
1046.4827586206898,2003.551724137931,4.5,5.846720088224577,81.16442525141596,0.3971994909087116,5.0
1049.2758620689656,2003.551724137931,4.32002185018299,0.0,71.92171464617387,0.542815453492219,5.25227949160347
1052.0689655172414,2003.551724137931,4.34239157623477,0.448460643212633,77.1843657646351,0.4182263212145464,5.342637788930176
1054.8620689655172,2003.551724137931,4.180600661561913,5.263207359979096,72.49850045305546,0.7067030969122134,6.11696739766803
1057.655172413793,2003.551724137931,3.7526418143092783,9.952447112650455,78.73392369999615,0.6087351998204362,5.0
1060.448275862069,2003.551724137931,3.8108600127126495,8.416632224112274,78.8686895648944,0.5107773746687327,5.579752542857212
1063.2413793103449,2003.551724137931,3.9472975090021145,13.364739010040825,69.96810412656033,0.5924205545419384,5.50746710533454
1066.0344827586207,2003.551724137931,3.5362939928420403,16.892115759281843,70.06330675144625,0.6008692704017525,5.0
1068.8275862068965,2003.551724137931,3.8535924035838107,20.2137974214228,73.80643687107438,0.43477785457724605,5.274960976153066
1071.6206896551723,2003.551724137931,3.5935347191216738,21.97357276572678,69.65796213918973,0.41074944339289415,5.074198089999653
1074.4137931034484,2003.551724137931,3.4989278479129706,23.679737425281726,70.35432399774868,0.5016477897586453,5.559160251302102
1077.2068965517242,2003.551724137931,3.651379741736002,25.551716110426746,70.32029719294243,0.5816726061277275,6.41577599187664
1080.0,2003.551724137931,3.5375995912419866,30.17228776609275,64.32319199697588,0.5112458110482708,6.188071204072912
999.0,2003.7586206896551,3.5047921085666047,48.85572197602879,89.4717741495851,0.35006042131748905,10.567866861980706
1001.7931034482758,2003.7586206896551,3.8765275156523877,42.36419558473497,87.11639212587265,0.42932820398535043,9.871053936633544
1004.5862068965517,2003.7586206896551,3.497828140647564,46.28691271176359,87.29892965689086,0.5037316725022346,9.090812615261415
1007.3793103448276,2003.7586206896551,3.9069592716268566,44.42855933734483,92.6258792594101,0.504695948091688,9.452384941783306
1010.1724137931035,2003.7586206896551,3.971118037814761,35.10172133581283,83.97029660971359,0.7102263249035905,9.86429126700739
1012.9655172413793,2003.7586206896551,3.856970208320068,35.01502134920082,89.55722465823978,0.3746344278100294,8.186047770630093
1015.7586206896551,2003.7586206896551,4.046851307304448,35.479687832355275,85.59685943695685,0.5635957496768244,8.098890277418237
1018.551724137931,2003.7586206896551,3.7892889232834213,35.563266801492354,84.8548777745513,0.6613010183935849,8.358560883953094
1021.3448275862069,2003.7586206896551,4.27621853916906,28.696759829143954,87.27636126487448,0.7384592155637335,7.468407908339141
1024.1379310344828,2003.7586206896551,4.0993381457012,24.406063083058942,85.09399755749368,0.4694078655962624,7.230271465620744
1026.9310344827586,2003.7586206896551,4.068808953759361,22.703172635031713,84.91899315981546,0.5571834593296936,7.085188658095376
1029.7241379310344,2003.7586206896551,4.411598794012136,23.02561490726195,85.21723829928666,0.5629314717164999,6.293400077940873
1032.5172413793102,2003.7586206896551,4.080226161282897,16.190830262440695,80.40425686382395,0.5232126341640079,6.181134652417653
1035.3103448275863,2003.7586206896551,3.949179382685569,13.091271159113216,78.63485846364625,0.4913622747089551,6.728503004243954
1038.103448275862,2003.7586206896551,3.9196109701974713,10.931064679773844,76.28541901710884,0.5423835622450829,5.451937936630704
1040.896551724138,2003.7586206896551,4.342491109646902,7.196791059344668,76.13791791183196,0.24314261397817244,5.059142108095705
1043.6896551724137,2003.7586206896551,3.946030573544222,6.5556854595758685,86.54671590908212,0.5622809665072778,5.32222930850959
1046.4827586206898,2003.7586206896551,4.5,6.766598296249356,80.53868200366321,0.5046034815010177,5.811845123820278
1049.2758620689656,2003.7586206896551,3.720481755304761,1.370296477266478,71.88430894671956,0.46792695330432643,5.187880300189001
1052.0689655172414,2003.7586206896551,4.431353296221954,1.5642585129888198,71.13823602530955,0.6933891127873146,5.0
1054.8620689655172,2003.7586206896551,4.082451207521797,4.278446427686122,75.7616811004876,0.42012851575607385,5.092547830320861
1057.655172413793,2003.7586206896551,3.9630910115066538,4.528790796399711,75.21758437350817,0.4466612898380266,5.0
1060.448275862069,2003.7586206896551,3.810761713934822,12.214495416363386,74.53779501134214,0.685921713892197,5.247414848094467
1063.2413793103449,2003.7586206896551,3.933231284954953,13.085704916319278,71.5032065092493,0.4038152731273052,5.212633840528826
1066.0344827586207,2003.7586206896551,3.777174079463468,15.673522931439447,71.33561537916329,0.4327136034836647,5.0
1068.8275862068965,2003.7586206896551,3.935634559280645,25.213801342586233,72.21131178261305,0.4741506958726241,5.676305254758259
1071.6206896551723,2003.7586206896551,3.6684267938137167,22.2181954719037,71.07703310743828,0.5744401691850552,5.0
1074.4137931034484,2003.7586206896551,3.607933827043274,22.910211003258002,63.83265653330278,0.5129935052344313,6.030270457719517
1077.2068965517242,2003.7586206896551,3.440446770980541,26.3541813593131,69.55473303958962,0.36506646399002995,5.73845731797199
1080.0,2003.7586206896551,3.4413392695285734,32.29689141839351,67.52799216278791,0.4434239497819426,5.716991792818169
999.0,2003.9655172413793,3.6424278014196165,51.22654082107553,90.03892164459336,0.4486378282426745,10.303625857679828
1001.7931034482758,2003.9655172413793,3.306509982358997,45.33034059508945,98.14135245587539,0.5038864534616394,10.032576213705394
